31;12;2014;4;1.0;96;615;1.0;0;0;4;6;96;0;1955;0;98055;47.4857;-122.221;132;616;1631800
31;7;2014;3;2.5;141;121;2.0;0;0;3;8;110;32;2006;0;98136;47.5446;-122.385;118;160;3486480
26;2;2015;5;2.5;228;1933;2.0;0;0;4;9;228;0;1963;0;98004;47.6275;-122.227;281;1888;12338000
9;12;2014;3;1.75;177;774;1.0;0;0;3;8;177;0;2004;0;98022;47.19;-122.016;233;860;2571080
4;8;2014;2;1.0;74;111;2.0;0;0;3;7;74;0;1999;0;98103;47.6969;-122.347;75;111;2145220
30;3;2015;3;1.75;115;669;1.0;0;0;5;7;115;0;1942;0;98136;47.5142;-122.389;152;669;3402900
14;4;2015;3;3.0;231;2574;2.0;1;4;3;10;231;0;2000;0;98116;47.5596;-122.403;240;1126;13571800
8;7;2014;4;2.5;177;957;1.0;0;0;3;8;177;0;1921;1968;98177;47.7581;-122.359;177;720;3648864
20;5;2014;3;1.75;106;894;1.0;0;0;4;7;106;0;1969;0;98023;47.2933;-122.372;140;895;961170
24;3;2015;2;1.5;114;145;2.0;0;0;3;7;114;0;1983;0;98042;47.3768;-122.149;154;208;1110420
5;5;2015;4;2.5;270;405;3.0;0;0;3;8;270;0;2010;0;98034;47.6705;-122.146;264;388;7283400
7;5;2014;3;2.0;164;597;1.0;0;0;4;7;91;72;1942;0;98199;47.6388;-122.397;164;558;5492400
26;11;2014;4;2.5;234;1222;1.0;0;0;3;8;141;93;1979;0;98052;47.6558;-122.135;190;1016;4497400
18;3;2015;4;1.75;190;590;1.0;0;0;3;7;95;95;1962;0;98103;47.6964;-122.336;164;469;4385960
24;4;2015;4;2.5;190;650;1.0;0;0;3;7;116;73;1979;0;98031;47.4056;-122.176;177;685;2108604
30;1;2015;4;2.5;275;20760;2.0;0;0;3;10;275;0;2001;0;98030;47.3646;-122.211;257;1531;3761100
15;9;2014;2;1.75;190;10643;1.0;0;0;4;7;190;0;1968;0;98027;47.4985;-122.092;172;8822;3972040
20;10;2014;4;2.5;262;569;2.0;0;0;3;9;262;0;2014;0;98115;47.6911;-122.293;140;569;7140120
8;4;2015;4;3.5;364;888;2.0;0;0;3;9;364;0;2004;0;98053;47.6797;-122.025;364;799;7076440
29;5;2014;4;2.0;208;718;1.0;0;0;5;7;104;104;1956;0;98106;47.5331;-122.365;124;585;3582000
14;11;2014;5;2.75;259;1935;1.0;0;0;3;9;156;103;1959;0;98115;47.6948;-122.282;221;972;6686400
5;5;2014;3;1.0;124;28507;1.0;0;0;3;5;124;0;1953;0;98019;47.7534;-121.912;167;11898;1671600
25;6;2014;4;4.5;393;26385;2.0;0;0;4;11;393;0;1985;0;98074;47.6118;-122.024;267;1354;7999800
19;6;2014;3;3.5;360;355;2.0;0;0;3;11;256;103;2002;0;98102;47.6452;-122.317;235;511;11462400
6;4;2015;4;2.5;257;412;2.0;0;0;3;9;257;0;2004;0;98058;47.4541;-122.117;257;504;3492848
16;10;2014;3;1.5;196;483;1.0;0;0;3;7;112;84;1959;0;98118;47.5283;-122.286;181;483;2937240
5;8;2014;3;1.5;98;534;1.0;0;2;4;7;98;0;1981;0;98126;47.5512;-122.371;98;534;2817840
23;10;2014;3;2.25;257;1476;2.0;0;0;3;10;257;0;1982;0;98177;47.7464;-122.362;306;1476;5373000
1;12;2014;2;1.5;106;725;1.0;0;0;4;6;106;0;1947;0;98004;47.6142;-122.209;188;725;7187880
15;10;2014;4;2.5;215;686;2.0;0;0;3;8;215;0;2010;0;98042;47.3737;-122.165;215;725;2467600
30;9;2014;3;1.75;204;1136;1.0;0;0;4;7;116;88;1964;0;98056;47.5076;-122.173;204;913;2563120
5;12;2014;5;2.25;333;1560;2.0;0;0;5;9;333;0;1966;0;98040;47.5364;-122.239;315;1579;11198844
5;1;2015;4;3.75;361;2044;2.0;0;0;3;10;361;0;2007;0;98027;47.5052;-121.906;150;2150;6766000
4;8;2014;3;2.5;123;122;3.0;0;0;3;8;123;0;2006;0;98107;47.6719;-122.38;125;116;3781000
25;7;2014;3;2.5;217;390;1.5;0;0;3;7;143;74;1906;0;98122;47.6033;-122.303;148;390;4378000
24;7;2014;3;1.75;117;1094;1.0;0;0;5;6;117;0;1942;0;98108;47.5501;-122.296;118;509;2809880
22;4;2015;3;1.75;143;621;1.0;0;0;3;7;111;32;1991;0;98022;47.1938;-121.981;143;673;1910400
27;4;2015;2;1.0;70;485;1.0;0;0;4;6;70;0;1943;0;98106;47.5188;-122.353;71;412;1074600
29;1;2015;3;2.25;140;557;1.0;0;0;4;7;107;33;1993;0;98038;47.3484;-122.036;140;557;2148802
30;9;2014;3;1.5;170;1136;1.5;0;0;4;5;170;0;1930;0;98022;47.2057;-122.003;141;1136;1687520
16;4;2015;3;2.5;186;356;2.0;0;0;3;8;186;0;2011;0;98072;47.7713;-122.167;205;379;4099400
30;10;2014;3;1.75;114;669;1.0;0;0;3;7;114;0;1986;0;98023;47.2881;-122.363;143;670;1751200
7;5;2014;1;1.0;102;406;1.0;0;0;2;6;76;26;1947;0;98166;47.4653;-122.338;102;697;1990000
6;11;2014;4;3.5;347;3852;2.0;0;2;3;11;347;0;2000;0;98072;47.7375;-122.139;348;3561;8584860
2;1;2015;3;2.5;256;3267;2.0;0;0;3;9;256;0;1990;0;98058;47.465;-122.123;253;3267;3980000
14;8;2014;3;2.25;170;722;1.0;0;0;4;7;130;40;1977;0;98042;47.3925;-122.161;182;676;2029800
25;2;2015;3;1.0;121;770;1.0;0;0;3;7;121;0;1968;0;98003;47.3327;-122.306;126;729;1990000
9;4;2015;3;2.5;235;650;2.5;0;4;3;9;235;0;1915;1999;98136;47.5465;-122.398;221;650;7761000
29;5;2014;3;2.5;243;2005;2.0;0;0;3;7;243;0;1992;0;98053;47.6384;-121.959;239;2197;5349120
21;5;2014;2;1.0;73;487;1.0;0;0;4;6;73;0;1925;0;98118;47.5303;-122.288;133;494;2386408
12;5;2014;4;3.25;342;535;2.0;0;0;3;9;264;78;2003;0;98027;47.5367;-122.067;336;558;6272480
26;9;2014;4;1.0;94;557;1.0;0;0;3;6;70;24;1925;0;98136;47.5518;-122.383;135;557;2786000
27;3;2015;5;3.25;393;1993;2.0;0;0;3;10;253;140;1990;0;98074;47.6375;-122.015;305;2080;6965000
3;11;2014;4;2.25;154;667;1.0;0;0;3;7;103;51;1963;0;98188;47.4678;-122.294;152;669;2208900
23;5;2014;1;0.75;40;469;1.0;0;0;2;4;40;0;1912;0;98014;47.6499;-121.909;111;697;636800
8;3;2015;4;2.5;177;669;1.0;0;0;3;7;112;65;1987;0;98198;47.3908;-122.316;157;702;2706400
12;11;2014;4;2.5;315;731;2.0;0;0;3;8;315;0;2014;0;98188;47.4536;-122.274;182;935;3940200
2;4;2015;3;2.5;252;574;2.0;0;0;3;9;252;0;1998;0;98056;47.512;-122.174;254;675;4493022
17;3;2015;3;1.75;157;913;1.0;0;0;4;7;157;0;1988;0;98023;47.314;-122.365;184;913;2236760
18;6;2014;1;1.0;67;446;1.0;0;0;3;6;67;0;1914;0;98118;47.5303;-122.27;115;452;1512400
27;5;2014;2;2.0;175;502;1.5;0;0;3;8;175;0;1902;0;98112;47.6238;-122.311;148;502;5983930
24;4;2015;3;1.75;140;715;1.0;0;0;3;7;140;0;1968;0;98034;47.7283;-122.194;134;689;3514340
13;4;2015;4;2.5;281;654;2.0;0;4;3;9;281;0;2001;0;98065;47.5344;-121.874;281;629;5691400
27;8;2014;4;2.0;159;770;1.5;0;0;3;7;159;0;1970;0;98031;47.3947;-122.174;159;669;1679560
11;8;2014;2;1.75;257;1830;2.0;0;0;3;8;165;92;1983;0;98177;47.7581;-122.365;219;901;4577000
24;7;2014;3;3.0;189;716;2.0;0;0;3;9;189;0;1988;0;98023;47.3058;-122.348;222;715;2666600
8;8;2014;3;2.5;165;1022;1.0;0;0;4;8;112;53;1980;0;98006;47.5574;-122.149;215;901;5054600
30;5;2014;4;2.75;243;559;2.0;0;0;3;8;243;0;2013;0;98045;47.484;-121.771;259;624;3975471
13;6;2014;4;2.5;250;738;2.0;0;0;3;8;250;0;1993;0;98058;47.4248;-122.153;201;774;3335240
1;7;2014;3;1.0;152;1194;1.5;0;0;5;6;139;13;1920;0;98004;47.6169;-122.212;203;1046;8073430
7;8;2014;4;1.5;174;671;2.0;0;0;3;7;174;0;1956;0;98155;47.77;-122.319;144;705;2587000
14;3;2015;5;2.5;195;1337;1.0;0;0;3;7;106;89;1983;0;98155;47.7723;-122.317;170;808;3343200
1;8;2014;3;2.5;180;689;2.0;0;0;3;8;180;0;1965;0;98006;47.542;-122.176;180;783;3373448
18;7;2014;3;2.5;149;221;2.0;0;0;3;7;149;0;2005;0;98029;47.5531;-121.996;170;221;3462600
6;10;2014;3;2.5;316;3567;1.0;0;4;3;8;174;142;1955;2015;98177;47.7611;-122.372;316;2261;6567000
24;6;2014;2;1.0;64;491;1.0;0;0;4;5;64;0;1942;0;98056;47.4953;-122.187;106;452;1106440
7;8;2014;3;2.5;157;455;2.0;0;0;3;7;157;0;2003;0;98053;47.6834;-122.038;206;458;3693440
13;4;2015;3;1.5;207;557;1.0;0;1;3;8;117;90;1968;0;98136;47.5373;-122.395;197;669;4656600
26;6;2014;4;1.75;142;1641;1.5;0;0;3;7;142;0;1968;0;98058;47.4549;-122.155;142;1080;2403920
28;4;2015;3;2.75;210;372;2.0;0;0;4;8;143;67;1956;0;98109;47.6435;-122.353;197;372;5611800
2;5;2014;4;2.5;180;975;1.0;0;0;4;7;106;74;1976;0;98052;47.683;-122.114;204;975;4378000
22;8;2014;3;3.0;194;709;1.0;0;0;3;8;135;59;2001;0;98019;47.7408;-121.974;194;892;3184000
24;4;2015;2;1.0;167;827;1.0;0;0;3;6;84;84;1945;0;98168;47.51;-122.323;190;971;2666600
23;9;2014;3;1.0;160;1538;1.0;0;0;4;7;160;0;1971;0;98059;47.4772;-122.153;144;1436;2825004
8;4;2015;2;1.0;86;242;1.0;0;0;3;7;86;0;1981;0;98034;47.7242;-122.161;127;324;2236760
6;3;2015;5;2.25;181;751;1.0;0;0;3;7;105;76;1980;0;98003;47.3179;-122.331;155;794;2089500
29;1;2015;5;1.75;170;1547;1.5;0;0;3;7;150;20;1958;0;98155;47.7734;-122.315;166;1184;2680928
9;2;2015;3;2.5;252;533;2.0;0;0;3;7;252;0;2003;0;98092;47.3357;-122.171;253;533;2189000
7;11;2014;3;2.5;186;898;2.0;0;0;4;8;186;0;1992;0;98022;47.1964;-122.009;179;855;2581906
2;5;2014;3;2.5;236;469;2.0;0;0;3;7;236;0;2006;0;98042;47.3358;-122.055;212;469;2388000
1;7;2014;3;1.75;109;765;1.0;0;0;3;7;109;0;1981;0;98042;47.3679;-122.088;110;731;1631800
26;8;2014;4;2.0;145;357;1.0;0;0;4;6;89;56;1924;0;98117;47.6882;-122.365;145;446;3653640
19;2;2015;3;1.0;110;657;1.0;0;0;3;6;110;0;1944;0;98178;47.4947;-122.238;110;657;2307604
2;4;2015;3;2.5;257;3672;2.0;0;0;3;9;257;0;1987;0;98053;47.6495;-122.042;280;3292;5691400
29;8;2014;3;2.5;211;912;2.0;0;0;3;9;211;0;1988;0;98052;47.6685;-122.137;259;751;6097360
14;7;2014;4;3.25;334;1732;2.0;0;1;3;10;279;56;2013;0;98059;47.5294;-122.154;369;1018;8193069
19;11;2014;3;1.75;168;533;1.0;0;0;4;7;94;74;1926;0;98116;47.5709;-122.388;117;435;4099400
15;7;2014;4;2.5;331;630;2.0;0;0;3;9;272;59;2014;0;98075;47.5756;-122.071;331;547;7225189
23;8;2014;4;2.5;246;1271;2.0;0;0;3;9;246;0;1994;0;98052;47.6278;-122.108;246;1118;5794880
4;7;2014;3;2.5;216;707;2.0;0;0;3;8;216;0;2003;0;98027;47.5391;-122.069;241;372;4776000
21;7;2014;2;1.0;96;854;1.0;0;0;4;6;96;0;1959;0;98058;47.4565;-122.181;96;854;1791000
3;6;2014;3;1.75;154;892;1.0;0;0;3;8;128;26;1981;0;98011;47.7601;-122.167;189;883;3343200
18;9;2014;3;2.5;131;124;2.0;0;0;3;7;89;42;2014;0;98108;47.5683;-122.314;131;125;2352180
9;4;2015;3;2.5;174;495;2.0;0;0;3;8;174;0;2012;0;98019;47.7447;-121.984;195;347;3000920
21;8;2014;4;3.0;197;513;1.5;0;0;3;8;132;65;1985;0;98125;47.7085;-122.286;188;808;4127260
16;10;2014;5;3.0;252;764;1.0;0;2;3;8;177;74;1953;0;98199;47.6505;-122.39;191;502;7571950
25;7;2014;4;1.0;100;2426;1.5;0;0;5;5;100;0;1900;0;98030;47.3834;-122.215;160;1892;2189000
28;1;2015;4;2.0;196;385;2.0;0;0;3;9;159;37;1925;2003;98116;47.5836;-122.387;134;411;5771000
3;4;2015;3;1.75;137;759;1.0;0;0;4;7;137;0;1985;0;98042;47.3624;-122.079;135;738;2228800
3;7;2014;2;1.75;131;93;1.5;0;0;3;9;84;47;2011;0;98027;47.5446;-122.018;134;110;3183204
1;5;2015;2;2.0;121;232;1.0;0;0;4;7;72;49;1926;0;98117;47.6831;-122.373;108;465;3987960
18;7;2014;3;2.25;178;1018;2.0;0;0;3;8;178;0;1981;0;98074;47.6432;-122.057;186;995;4370040
22;9;2014;4;2.25;176;794;1.0;0;0;3;8;176;0;1967;0;98008;47.6328;-122.117;180;670;4179000
14;7;2014;4;1.5;143;733;2.0;0;0;3;7;143;0;1967;0;98034;47.734;-122.193;144;687;3303400
10;12;2014;3;1.75;188;881;1.0;0;0;4;9;188;0;1961;0;98040;47.5383;-122.238;283;1449;5890400
8;7;2014;4;2.25;224;780;2.0;0;0;5;8;224;0;1965;0;98008;47.626;-122.119;177;748;5731200
27;3;2015;3;1.5;111;284;1.0;0;0;4;7;98;13;1910;0;98115;47.679;-122.315;131;284;3820800
4;3;2015;2;1.5;103;334;1.0;0;0;5;7;103;0;1904;0;98119;47.6382;-122.359;155;502;5970000
3;12;2014;3;2.0;146;520;1.0;0;0;3;8;146;0;1999;0;98058;47.4286;-122.185;187;520;2587000
15;4;2015;3;1.0;93;852;1.0;0;0;3;7;93;0;1980;0;98058;47.4405;-122.134;150;852;2626402
10;7;2014;5;3.25;265;423;2.0;0;0;3;8;220;45;2006;0;98059;47.4916;-122.144;265;450;4258600
21;3;2015;3;2.0;137;557;1.0;0;0;3;8;101;35;1950;1996;98033;47.6829;-122.202;175;725;5014800
10;7;2014;4;1.75;141;715;1.0;0;0;4;7;141;0;1967;0;98034;47.7356;-122.191;141;697;3979602
31;7;2014;2;1.0;73;692;1.0;0;0;4;6;73;0;1944;0;98058;47.4743;-122.17;74;692;1349220
22;4;2015;2;1.75;136;975;1.0;0;0;3;7;136;0;1980;0;98045;47.4461;-121.768;124;892;1756374
23;4;2015;3;1.75;216;669;1.0;0;0;4;8;123;94;1950;0;98118;47.565;-122.274;169;669;5174000
27;1;2015;2;1.0;62;729;1.0;0;0;3;6;62;0;1942;0;98126;47.5165;-122.372;69;671;1607920
28;8;2014;3;2.0;174;784;1.5;0;0;5;7;98;75;1927;0;98117;47.6964;-122.365;152;574;3629760
30;3;2015;3;2.25;142;121;2.0;0;0;3;7;104;38;2007;0;98177;47.7034;-122.357;123;133;3024800
21;4;2015;2;1.5;99;115;2.0;0;0;3;8;93;7;2005;0;98116;47.5619;-122.382;109;175;3197930
5;3;2015;3;1.0;190;446;2.0;0;0;3;8;181;9;1922;0;98112;47.6315;-122.311;206;446;8159000
2;9;2014;3;2.5;144;185;3.0;0;0;3;8;144;0;2014;0;98133;47.7049;-122.34;140;226;3279520
19;7;2014;4;1.0;152;586;1.5;0;0;5;6;152;0;1907;0;98118;47.5563;-122.28;148;447;4131240
23;3;2015;4;2.25;195;1131;1.0;0;0;5;9;195;0;1961;0;98040;47.5458;-122.227;223;995;8604760
13;2;2015;6;2.75;369;883;1.0;0;0;4;10;203;166;1970;0;98005;47.5956;-122.178;231;908;6447600
30;3;2015;2;1.75;117;492;1.0;0;0;4;7;78;39;1951;0;98103;47.6809;-122.348;119;279;5014800
6;4;2015;2;2.0;111;121;2.0;0;0;3;8;74;36;2009;0;98107;47.6675;-122.368;155;225;3621800
7;8;2014;3;2.5;213;849;1.0;0;0;3;8;213;0;1972;0;98117;47.691;-122.387;164;746;5459764
25;3;2015;6;2.5;280;1660;2.0;0;0;3;8;280;0;1969;0;98177;47.7209;-122.372;238;1071;6742120
18;12;2014;3;2.0;134;690;1.0;0;0;4;7;134;0;1965;0;98034;47.7243;-122.185;167;775;3223800
20;10;2014;3;1.0;120;885;1.5;0;0;3;7;120;0;1961;0;98034;47.7111;-122.213;120;883;2555160
23;5;2014;4;4.0;213;581;1.5;0;0;5;7;157;56;1940;0;98116;47.5824;-122.384;178;403;5263582
27;8;2014;4;2.5;202;557;2.0;0;0;3;7;151;50;2008;0;98106;47.5589;-122.365;160;527;3542200
2;7;2014;3;2.25;178;719;1.0;0;0;3;8;141;37;1965;0;98148;47.4562;-122.33;202;785;1990000
20;8;2014;2;1.0;72;768;1.0;0;0;4;6;72;0;1924;0;98115;47.7;-122.3;206;768;2539240
19;2;2015;4;2.5;176;553;2.0;0;0;3;7;176;0;2004;0;98092;47.3293;-122.194;189;546;2376060
2;5;2014;3;1.75;167;2146;1.0;0;0;3;7;167;0;1968;0;98014;47.6517;-121.906;131;1687;2260640
6;3;2015;2;1.0;55;810;1.0;0;0;3;6;55;0;1953;0;98133;47.7343;-122.335;127;628;1910400
7;1;2015;2;1.0;82;279;1.0;0;0;3;6;82;0;1924;0;98115;47.6749;-122.323;83;279;3231760
31;12;2014;3;2.0;102;851;1.0;0;0;4;7;102;0;1969;0;98034;47.7304;-122.231;140;790;3160120
5;5;2015;4;2.5;197;604;2.0;0;0;3;7;197;0;2003;0;98019;47.7241;-121.957;207;585;3295440
11;8;2014;3;2.25;135;703;2.0;0;0;3;7;135;0;1994;0;98056;47.5038;-122.189;153;708;2364120
10;6;2014;2;1.0;128;465;1.0;0;0;3;7;81;47;1943;0;98108;47.5339;-122.293;135;465;2133280
8;12;2014;3;1.75;133;790;1.0;0;0;4;7;133;0;1968;0;98003;47.3173;-122.319;111;803;1791000
3;9;2014;4;3.0;235;424;1.5;0;0;3;7;143;92;1925;2014;98112;47.6287;-122.3;152;424;6256162
23;12;2014;3;2.25;173;467;2.0;0;0;3;8;173;0;2012;0;98019;47.7318;-121.982;216;508;2825800
14;10;2014;2;2.25;229;711;1.0;0;0;4;8;137;92;1954;0;98199;47.653;-122.416;192;675;7148080
27;10;2014;3;2.5;127;101;3.0;0;0;3;7;122;5;2003;0;98115;47.6776;-122.324;126;104;4218800
15;12;2014;4;1.75;224;629;1.0;0;0;4;7;113;111;1924;0;98103;47.6946;-122.336;134;629;4975000
19;11;2014;4;3.75;380;2306;2.0;0;0;4;11;316;64;1926;0;98102;47.6338;-122.319;363;1068;19104000
17;12;2014;3;2.5;267;480;2.0;0;0;3;9;267;0;2014;0;98103;47.6935;-122.352;151;743;7004800
8;5;2014;4;2.5;216;583;2.0;0;0;3;8;216;0;2004;0;98042;47.3501;-122.14;200;583;2594164
30;10;2014;3;2.25;203;821;1.0;0;0;3;7;129;74;1987;0;98001;47.2633;-122.244;138;814;1546230
26;9;2014;4;3.5;308;818;2.0;0;0;3;9;308;0;2005;0;98075;47.592;-121.989;294;857;6256560
4;2;2015;4;2.5;272;1131;2.0;0;0;3;10;272;0;1998;0;98075;47.5948;-121.983;276;1130;5691400
4;9;2014;3;1.0;124;3740;1.0;0;0;4;7;124;0;1977;0;98024;47.552;-121.89;159;3232;4258600
17;9;2014;5;3.25;325;674;2.0;0;0;3;8;256;69;2005;0;98065;47.5444;-121.881;262;587;5034700
14;10;2014;2;2.0;152;281;1.0;0;2;3;7;78;74;1959;0;98107;47.666;-122.358;165;418;4298400
14;5;2014;3;2.5;270;1595;2.0;0;0;3;10;270;0;1989;0;98003;47.2789;-122.331;270;1863;3582000
25;2;2015;3;1.75;141;697;1.0;0;0;3;8;141;0;1985;0;98092;47.2646;-122.219;203;697;1982040
8;4;2015;3;2.25;105;413;1.5;0;0;4;8;105;0;1930;0;98117;47.6845;-122.375;124;413;5349120
31;7;2014;2;1.0;76;629;1.0;0;0;4;6;76;0;1918;0;98106;47.52;-122.354;93;412;2069600
8;5;2014;4;3.0;271;3156;1.0;0;3;5;8;136;136;1964;0;98008;47.6164;-122.104;276;1413;8365960
3;9;2014;3;3.25;135;136;2.0;0;0;3;8;102;33;2009;0;98126;47.5664;-122.37;135;137;3024800
18;12;2014;3;1.5;101;971;1.0;0;0;3;6;101;0;1963;0;98042;47.3425;-122.082;114;1133;1592000
26;6;2014;4;2.75;281;615;2.0;0;0;3;8;281;0;2011;0;98059;47.4815;-122.152;281;894;4179000
28;10;2014;3;1.0;157;619;1.0;0;0;3;7;157;0;1942;1982;98133;47.7099;-122.35;100;550;3184000
5;8;2014;6;2.75;334;899;1.0;0;2;4;9;180;154;1977;0;98040;47.5726;-122.213;278;899;7960000
26;6;2014;3;1.75;134;23145;1.5;0;0;3;7;134;0;2008;0;98070;47.4104;-122.486;164;20882;3343200
26;6;2014;3;3.5;148;102;3.0;0;0;3;8;148;0;2010;0;98103;47.6824;-122.347;151;294;4127260
9;5;2014;4;2.75;288;351;2.0;0;0;3;8;186;102;1919;1996;98122;47.6158;-122.291;198;351;5910300
13;4;2015;4;2.5;242;482;2.0;0;0;3;8;242;0;2005;0;98038;47.3451;-122.04;242;482;2864804
28;7;2014;4;1.5;139;196;2.0;0;0;3;7;139;0;2014;0;98108;47.5669;-122.297;138;202;1453241
6;5;2014;3;1.75;172;714;1.0;0;0;3;8;123;49;1979;0;98023;47.2975;-122.37;180;709;1735280
13;2;2015;4;2.5;207;511;2.0;0;0;3;7;207;0;1999;0;98038;47.3533;-122.023;177;511;2666202
28;7;2014;4;1.75;164;1141;1.0;0;0;3;7;125;39;1937;0;98115;47.7004;-122.295;155;867;5014800
21;8;2014;2;1.0;85;584;1.0;0;0;4;7;85;0;1939;0;98103;47.6967;-122.354;90;584;3279520
11;3;2015;5;1.75;186;809;1.0;0;2;3;7;93;93;1962;0;98008;47.5882;-122.117;190;785;4935200
5;6;2014;2;1.0;85;380;1.0;0;0;4;6;85;0;1914;0;98118;47.5484;-122.278;136;459;2833760
16;3;2015;3;1.0;125;446;1.5;0;0;3;7;125;0;1928;0;98116;47.5749;-122.412;126;446;4656600
17;3;2015;3;1.5;161;580;1.0;0;1;3;8;93;68;1954;0;98136;47.5282;-122.391;151;580;4059600
20;8;2014;4;2.5;285;551;2.0;0;0;3;9;285;0;2005;0;98075;47.5902;-121.988;294;551;5818760
24;11;2014;3;1.0;109;311;1.5;0;0;4;7;109;0;1924;0;98117;47.687;-122.378;148;392;3637720
7;1;2015;3;1.0;122;1685;1.0;0;0;3;7;122;0;1948;0;98008;47.6065;-122.113;200;1685;4401880
17;11;2014;4;2.75;256;527;2.0;0;0;3;10;256;0;2014;0;98075;47.5819;-122.047;256;613;6742860
20;4;2015;2;1.0;119;431;1.0;0;0;3;6;78;41;1917;0;98118;47.5532;-122.28;154;574;1830800
9;9;2014;2;1.75;124;127;2.0;0;0;3;7;98;26;2006;0;98122;47.618;-122.311;230;159;4139200
25;7;2014;5;1.75;144;485;1.5;0;0;4;7;144;0;1941;0;98108;47.554;-122.306;113;485;2865600
25;11;2014;6;2.5;296;1133;2.0;0;0;4;8;296;0;1979;0;98052;47.6309;-122.103;259;1214;5285440
16;6;2014;2;1.0;111;453;1.0;0;0;3;6;91;20;1943;0;98106;47.5276;-122.346;97;453;1950200
3;10;2014;3;1.5;174;3908;1.0;0;0;3;7;174;0;1953;0;98168;47.509;-122.313;174;1855;2268600
21;8;2014;4;2.5;216;1323;1.0;0;0;4;9;151;65;1974;0;98008;47.6269;-122.09;261;1226;6559040
13;3;2015;4;1.75;197;581;1.0;0;0;5;7;98;98;1917;0;98136;47.5506;-122.385;131;581;4457600
30;6;2014;4;2.5;217;1095;2.0;0;0;3;9;217;0;1997;0;98042;47.384;-122.149;209;1000;2626800
21;8;2014;3;2.5;231;456;2.0;0;0;3;9;231;0;2003;0;98029;47.5451;-122.014;220;376;5046640
25;3;2015;3;2.5;195;319;2.0;0;0;3;7;195;0;2008;0;98002;47.3523;-122.213;168;316;2328300
28;8;2014;4;2.5;226;3962;1.0;0;0;3;7;135;91;1989;0;98014;47.6164;-121.953;186;3545;3900400
9;1;2015;3;2.25;135;143;2.0;0;0;3;8;110;25;2005;0;98107;47.6685;-122.365;135;143;3701400
24;6;2014;4;1.5;149;574;1.5;0;0;3;6;149;0;1946;0;98118;47.5681;-122.285;131;574;3383000
27;8;2014;4;2.5;211;1068;1.0;0;0;3;8;143;68;1967;0;98034;47.7089;-122.241;188;1014;3024800
22;7;2014;3;2.5;195;332;2.0;0;0;3;7;157;38;2005;0;98019;47.7453;-121.984;183;275;2786000
7;10;2014;4;2.75;270;836;1.0;0;0;4;8;198;72;1966;0;98006;47.544;-122.176;183;836;4298002
30;12;2014;3;2.0;145;650;1.0;0;0;4;7;145;0;1968;0;98001;47.3355;-122.284;145;669;1802940
9;12;2014;5;3.0;208;1434;1.0;0;1;5;7;129;79;1952;0;98155;47.7426;-122.288;208;999;3820800
20;8;2014;3;3.25;149;120;3.0;0;0;3;8;149;0;1998;0;98117;47.6957;-122.375;149;128;3124300
14;4;2015;5;3.0;211;465;1.0;0;0;3;7;126;85;1989;0;98108;47.5539;-122.3;181;511;2467600
11;8;2014;3;2.25;272;651;3.0;0;2;3;9;248;24;1999;0;98117;47.6763;-122.404;228;600;8338100
4;11;2014;3;2.25;212;571;2.0;0;2;3;8;212;0;1984;0;98136;47.5423;-122.385;178;571;5253600
12;3;2015;5;1.75;130;471;1.0;0;0;3;5;130;0;1916;0;98014;47.6499;-121.908;111;697;3383000
19;8;2014;2;2.25;136;149;2.0;0;0;3;8;136;0;2007;0;98106;47.5395;-122.369;136;170;2467202
30;5;2014;7;4.5;399;3494;1.5;0;0;5;10;399;0;1982;0;98027;47.4812;-122.033;261;3764;6686400
26;12;2014;4;2.5;246;530;2.0;0;0;3;9;246;0;2005;0;98042;47.3515;-122.164;256;534;2945200
28;4;2015;3;1.0;148;787;1.0;0;0;4;7;106;42;1967;0;98058;47.4473;-122.159;146;871;2507002
9;12;2014;3;1.75;153;822;1.0;0;0;3;7;153;0;1959;0;98188;47.4331;-122.291;130;818;1751200
20;3;2015;4;1.75;151;978;1.0;0;0;3;7;151;0;1968;0;98030;47.3808;-122.211;176;927;1989602
5;8;2014;6;3.5;240;1261;1.0;0;0;3;8;120;120;1987;0;98052;47.6796;-122.113;188;1083;4807840
25;3;2015;3;3.25;347;1232;2.0;0;0;3;9;347;0;1989;0;98077;47.7246;-122.059;347;1387;8517200
6;4;2015;2;1.0;59;609;1.0;0;0;3;5;59;0;1918;0;98126;47.5486;-122.38;132;609;2507400
17;7;2014;3;1.75;121;587;1.0;0;0;3;7;121;0;1980;0;98001;47.2752;-122.251;107;743;1576080
30;10;2014;3;1.5;167;581;1.0;0;0;3;8;132;35;1947;0;98116;47.5778;-122.389;167;523;4616800
19;6;2014;3;2.5;226;975;2.0;0;1;3;9;226;0;1989;0;98004;47.5818;-122.198;320;1193;8174920
8;8;2014;2;1.5;107;365;2.0;0;0;3;7;107;0;1982;0;98034;47.7248;-122.162;130;318;2388000
26;9;2014;4;2.5;361;3206;2.0;0;0;3;10;361;0;1996;0;98077;47.7749;-122.048;334;2642;6169000
7;8;2014;3;2.5;193;1505;2.0;0;0;3;8;193;0;2002;0;98045;47.4848;-121.698;214;3008;3448272
29;9;2014;3;1.0;99;882;1.0;0;0;3;7;99;0;1955;0;98028;47.7425;-122.23;159;888;2507400
