Day;Month;Year;bedrooms;bathrooms;kvm_living;kvm_lot;floors;waterfront;view;condition;grade;kvm_above;kvm_basement;yr_built;yr_renovated;zipcode;lat;long;kvm_living15;kvm_lot15;price_nok
5;6;2014;0.121212121212;0.34375;0.160844841592;0.00632465703406;0.0;0;0;3;8;0.135773317591;0.185267857143;0.669565217391;0;98007;0.749396815184;0.304817275748;0.381481481481;0.0144169541402;0.0852459016393
10;11;2014;0.0909090909091;0.3125;0.178716490658;0.000880235772782;1.0;0;3;3;9;0.173553719008;0.162946428571;0.930434782609;0;98119;0.756795882258;0.128737541528;0.212962962963;0.000828418462604;0.152786885246
21;11;2014;0.121212121212;0.21875;0.120227457352;0.00221689009441;0.25;0;0;3;7;0.0873671782763;0.162946428571;0.382608695652;0;98107;0.818240308831;0.128737541528;0.224074074074;0.0035733273984;0.0525900321279
2;6;2014;0.121212121212;0.4375;0.307879772543;0.00484455688279;0.5;0;1;3;10;0.363636363636;0.158482142857;0.895652173913;0;98004;0.694386359981;0.261627906977;0.440740740741;0.0111403736538;0.247897701623
21;4;2015;0.0909090909091;0.28125;0.112916328188;0.139801001513;0.0;0;0;3;7;0.10507674144;0.111607142857;0.695652173913;0;98077;0.96493485604;0.408637873754;0.290740740741;0.106841252767;0.0443409836066
24;9;2014;0.121212121212;0.375;0.194151096669;0.00315580825205;0.0;0;0;3;7;0.158205430933;0.234375;0.721739130435;0;98108;0.622165031366;0.18023255814;0.333333333333;0.00752995289143;0.0413114754098
26;6;2014;0.121212121212;0.46875;0.238830219334;0.0037687131605;0.5;0;0;3;11;0.347107438017;0.0;0.982608695652;0;98059;0.563133344057;0.310631229236;0.505555555556;0.00629350742486;0.117635538347
12;8;2014;0.121212121212;0.28125;0.136474411048;0.0045641854885;0.5;0;0;3;8;0.198347107438;0.0;0.678260869565;0;98055;0.455525172913;0.270764119601;0.307407407407;0.00809871780605;0.0273442622951
8;7;2014;0.0909090909091;0.28125;0.135662063363;0.00877627666788;0.0;0;0;3;7;0.197166469894;0.0;0.530434782609;0;98045;0.534984719318;0.611295681063;0.222222222222;0.0158017730628;0.040393442623
23;10;2014;0.0606060606061;0.125;0.0487408610885;0.00513796880705;0.0;0;0;5;7;0.0708382526564;0.0;0.478260869565;0;98022;0.0717387807624;0.431893687708;0.122222222222;0.00974319027659;0.0190098360656
29;5;2014;0.0909090909091;0.21875;0.125101543461;0.031342913776;0.0;0;0;4;8;0.181818181818;0.0;0.739130434783;0;98042;0.253176773363;0.366279069767;0.353703703704;0.0588053463902;0.0441967213115
18;8;2014;0.0909090909091;0.21875;0.068237205524;0.0331946690313;0.25;0;0;5;7;0.099173553719;0.0;0.669565217391;0;98010;0.310921666399;0.485049833887;0.259259259259;0.061809908874;0.0180983606557
9;6;2014;0.121212121212;0.21875;0.164094232331;0.0795211517396;0.5;0;2;3;8;0.238488783943;0.0;0.321739130435;0;98070;0.46035065144;0.062292358804;0.185185185185;0.10579027412;0.0668852459016
24;7;2014;0.121212121212;0.3125;0.0877335499594;0.0018647957853;0.25;0;0;3;7;0.10507674144;0.0424107142857;0.0173913043478;0;98144;0.711918931961;0.183554817276;0.22037037037;0.00338786057841;0.0466885245902
17;7;2014;0.0606060606061;0.125;0.0406173842405;0.00213864691461;0.0;0;0;3;6;0.0590318772137;0.0;0.373913043478;0;98106;0.60061122728;0.139534883721;0.12037037037;0.00398135440236;0.00983606557377
3;5;2015;0.0606060606061;0.3125;0.111291632819;0.00402300349486;0.5;1;4;3;8;0.161747343566;0.0;0.495652173913;2004;98155;0.930673958501;0.194352159468;0.346296296296;0.0112887471098;0.144262295082
5;11;2014;0.0909090909091;0.3125;0.0804224207961;0.003175369047;0.5;0;0;3;7;0.116883116883;0.0;0.817391304348;0;98030;0.335531606884;0.279069767442;0.164814814815;0.00735685052611;0.0215081967213
12;11;2014;0.0909090909091;0.28125;0.089358245329;0.00522273225184;0.5;0;2;3;7;0.12987012987;0.0;0.713043478261;0;98133;0.901238539489;0.141196013289;0.172222222222;0.00867984717534;0.0394754098361
22;12;2014;0.0909090909091;0.125;0.0763606823721;0.00824813520421;0.0;0;0;4;7;0.110979929162;0.0;0.373913043478;0;98005;0.703072221329;0.294019933555;0.351851851852;0.0132670598563;0.0426229508197
8;8;2014;0.212121212121;0.59375;0.378554021121;0.00502712430233;0.5;0;0;3;10;0.368358913813;0.34375;0.982608695652;0;98004;0.749879363037;0.258305647841;0.433333333333;0.0114494850205;0.291803278689
2;6;2014;0.121212121212;0.40625;0.310316815597;0.112872307131;0.5;0;0;4;9;0.451003541913;0.0;0.808695652174;0;98022;0.0054688756635;0.466777408638;0.324074074074;0.213892701262;0.080262295082
13;2;2015;0.121212121212;0.34375;0.132412672624;0.0105041468885;0.0;0;0;4;7;0.110979929162;0.15625;0.582608695652;0;98075;0.705484960592;0.384551495017;0.440740740741;0.0232699036809;0.0668851140951
23;6;2014;0.121212121212;0.3125;0.117790414297;0.0027385112931;0.0;0;0;3;7;0.102715466352;0.129464285714;0.260869565217;2013;98126;0.615570210713;0.121262458472;0.105555555556;0.00504469750362;0.0490491803279
22;4;2015;0.0606060606061;0.125;0.0487408610885;0.00271895049815;0.0;0;0;4;7;0.0708382526564;0.0;0.321739130435;0;98117;0.855718192054;0.111295681063;0.2;0.00442647477033;0.0363278688525
14;4;2015;0.121212121212;0.40625;0.125101543461;0.0104585050336;0.5;0;1;4;7;0.181818181818;0.0;0.782608695652;0;98070;0.326684896252;0.0556478405316;0.183333333333;0.0183983085426;0.0537704918033
27;8;2014;0.0909090909091;0.3125;0.138099106418;0.0024190183089;0.5;0;0;3;8;0.200708382527;0.0;0.765217391304;0;98011;0.955605597555;0.279069767442;0.275925925926;0.00448829704366;0.0524886563967
25;3;2015;0.0909090909091;0.125;0.072298943948;0.00442725992384;0.0;0;0;3;7;0.10507674144;0.0;0.582608695652;0;98001;0.295640984398;0.189368770764;0.155555555556;0.00835837135403;0.0196721311475
19;12;2014;0.0909090909091;0.3125;0.103980503656;0.00437509780397;0.0;0;0;3;7;0.0920897284534;0.111607142857;0.64347826087;0;98126;0.5891909281;0.123754152824;0.140740740741;0.00814817562471;0.0393442622951
2;5;2014;0.0909090909091;0.375;0.117790414297;0.0117821188253;0.0;0;0;4;7;0.0873671782763;0.158482142857;0.8;0;98038;0.311082515683;0.402823920266;0.174074074074;0.00697355243147;0.0278295081967
24;4;2015;0.121212121212;0.4375;0.325751421608;0.00676151478796;0.5;0;0;3;10;0.473435655254;0.0;0.869565217391;0;98075;0.71610101335;0.445182724253;0.601851851852;0.0120800722084;0.11606557377
22;9;2014;0.0909090909091;0.3125;0.125101543461;0.0055161441761;0.5;0;0;3;7;0.181818181818;0.0;0.8;0;98031;0.40357085411;0.281561461794;0.257407407407;0.00745576616343;0.0314754098361
20;8;2014;0.0909090909091;0.4375;0.239642567019;0.00221036982943;1.0;0;0;3;9;0.348288075561;0.0;0.939130434783;0;98034;0.892874376709;0.240863787375;0.522222222222;0.00416682122235;0.0996459016393
17;2;2015;0.0606060606061;0.125;0.0641754670999;0.0088479995827;0.0;0;0;4;6;0.0767414403778;0.03125;0.278260869565;0;98055;0.476435579862;0.268272425249;0.331481481481;0.0121789878457;0.016262295082
13;8;2014;0.121212121212;0.21875;0.120227457352;0.00704840644724;0.0;0;0;3;7;0.108618654073;0.125;0.660869565217;0;98023;0.27553482387;0.129568106312;0.272222222222;0.0103737774645;0.0308196721311
14;8;2014;0.121212121212;0.4375;0.141348497157;0.0018647957853;0.5;0;0;3;8;0.149940968123;0.102678571429;0.852173913043;0;98122;0.730899147499;0.18438538206;0.142592592593;0.00367224303572;0.0689836065574
20;2;2015;0.0909090909091;0.125;0.0674248578392;0.00389259819519;0.0;0;0;4;7;0.0979929161747;0.0;0.591304347826;0;98031;0.430110986006;0.284053156146;0.235185185185;0.0091991542713;0.0226885245902
13;8;2014;0.0909090909091;0.25;0.156783103168;0.00707448750717;0.5;0;0;4;7;0.227863046045;0.0;0.608695652174;0;98033;0.832395045842;0.28488372093;0.168518518519;0.0132670598563;0.0544262295082
26;9;2014;0.0909090909091;0.25;0.0926076360682;0.0042055709144;0.0;0;0;3;7;0.134592680047;0.0;0.426086956522;0;98166;0.512465819527;0.146179401993;0.231481481481;0.00897659408732;0.0120655737705
27;5;2014;0.121212121212;0.40625;0.284321689683;0.00756350738094;0.5;0;3;3;11;0.413223140496;0.0;0.869565217391;0;98040;0.683770307222;0.226744186047;0.485185185185;0.0151093636015;0.225573770492
21;5;2014;0.121212121212;0.125;0.0771730300569;0.00283631526785;0.25;0;0;3;6;0.0956316410862;0.03125;0.391304347826;0;98126;0.615248512144;0.123754152824;0.118518518519;0.00520543541427;0.016393442623
23;8;2014;0.121212121212;0.375;0.142973192526;0.00745266287622;0.0;0;0;3;9;0.134592680047;0.138392857143;0.773913043478;0;98034;0.892391828856;0.240863787375;0.455555555556;0.00462430604498;0.072131147541
20;2;2015;0.121212121212;0.21875;0.142973192526;0.0055943873559;0.0;0;0;3;8;0.207792207792;0.0;0.55652173913;0;98034;0.892552678141;0.232558139535;0.283333333333;0.0107076177405;0.0491803278689
7;8;2014;0.121212121212;0.3125;0.166531275386;0.0216472797454;0.0;0;0;4;8;0.142857142857;0.189732142857;0.678260869565;0;98027;0.502814862474;0.427740863787;0.337037037037;0.0409016160342;0.0491803278689
23;5;2014;0.0909090909091;0.25;0.103980503656;0.00245813989881;0.25;0;0;3;8;0.151121605667;0.0;0.269565217391;0;98117;0.851696959949;0.121262458472;0.185185185185;0.0048715951383;0.0668852459016
24;4;2015;0.0909090909091;0.1875;0.0747359870024;0.000847634447864;0.25;0;0;3;7;0.108618654073;0.0;0.0434782608696;1990;98122;0.733151037478;0.181063122924;0.151851851852;0.00288091793711;0.0502950819672
3;6;2014;0.0909090909091;0.28125;0.116978066613;0.00180611340045;0.25;0;0;5;8;0.136953955136;0.0625;0.0869565217391;0;98122;0.72446517613;0.18853820598;0.240740740741;0.00305402030243;0.0931409836066
29;7;2014;0.121212121212;0.28125;0.167343623071;0.0188174847426;0.5;0;0;4;9;0.24321133412;0.0;0.686956521739;0;98074;0.73894161171;0.386212624585;0.362962962963;0.044314205522;0.0695081967213
31;12;2014;0.121212121212;0.125;0.0560519902518;0.00369699024568;0.0;0;0;4;6;0.0814639905549;0.0;0.478260869565;0;98055;0.53048093936;0.247508305648;0.175925925926;0.00687463679414;0.0170491803279
31;7;2014;0.0909090909091;0.3125;0.0926076360682;0.000475979343801;0.5;0;0;3;8;0.0979929161747;0.0714285714286;0.921739130435;0;98136;0.625221167766;0.111295681063;0.15;0.00123644546657;0.047606557377
26;2;2015;0.151515151515;0.3125;0.163281884647;0.012290699494;0.5;0;0;4;9;0.237308146399;0.0;0.547826086957;0;98004;0.758565224385;0.242524916944;0.451851851852;0.0226022231289;0.193442622951
9;12;2014;0.0909090909091;0.21875;0.121852152721;0.00473371237807;0.0;0;0;3;8;0.177095631641;0.0;0.904347826087;0;98022;0.0548496059192;0.417774086379;0.362962962963;0.00989156373258;0.0325245901639
4;8;2014;0.0606060606061;0.125;0.038180341186;0.000410776693965;0.5;0;0;3;7;0.0554899645809;0.0;0.860869565217;0;98103;0.870194627634;0.142857142857;0.0703703703704;0.000630587187952;0.0255081967213
30;3;2015;0.0909090909091;0.21875;0.0714865962632;0.0040490845548;0.0;0;0;5;7;0.103896103896;0.0;0.365217391304;0;98136;0.576322985363;0.107973421927;0.212962962963;0.00752995289143;0.0462295081967
14;4;2015;0.0909090909091;0.375;0.165718927701;0.0164701893485;0.5;1;4;3;10;0.240850059032;0.0;0.869565217391;0;98116;0.649348560399;0.0963455149502;0.375925925926;0.0131805086737;0.213770491803
8;7;2014;0.121212121212;0.3125;0.121852152721;0.00592692087006;0.0;0;0;3;8;0.177095631641;0.0;0.182608695652;1968;98177;0.968634389577;0.132890365449;0.259259259259;0.00816054007938;0.0502819672131
20;5;2014;0.0909090909091;0.21875;0.0641754670999;0.0055161441761;0.0;0;0;4;7;0.0932703659976;0.0;0.6;0;98023;0.221006916519;0.122093023256;0.190740740741;0.0103243196459;0.006
24;3;2015;0.0606060606061;0.1875;0.0706742485784;0.000632465703406;0.5;0;0;3;7;0.102715466352;0.0;0.721739130435;0;98042;0.355316068843;0.3073089701;0.216666666667;0.00182993929053;0.00845901639344
5;5;2015;0.121212121212;0.3125;0.197400487409;0.00232773459913;1.0;0;0;3;8;0.286894923259;0.0;0.95652173913;0;98034;0.8277304166;0.309800664452;0.42037037037;0.00405554113036;0.110163934426
7;5;2014;0.0909090909091;0.25;0.111291632819;0.00357962547598;0.0;0;0;4;7;0.0755608028335;0.160714285714;0.365217391304;0;98199;0.776741193502;0.101328903654;0.235185185185;0.00615749842353;0.0806557377049
26;11;2014;0.121212121212;0.3125;0.168155970755;0.00765479109071;0.0;0;0;3;8;0.134592680047;0.207589285714;0.686956521739;0;98052;0.804085571819;0.318936877076;0.283333333333;0.0118204186604;0.064262295082
18;3;2015;0.121212121212;0.21875;0.132412672624;0.00353398362109;0.0;0;0;3;7;0.0802833530106;0.212053571429;0.539130434783;0;98103;0.869390381213;0.151993355482;0.235185185185;0.00505706195828;0.0624262295082
24;4;2015;0.121212121212;0.3125;0.132412672624;0.00392519952011;0.0;0;0;3;7;0.10507674144;0.162946428571;0.686956521739;0;98031;0.401640662699;0.28488372093;0.259259259259;0.00772778416608;0.0249049180328
30;1;2015;0.121212121212;0.3125;0.201462225833;0.13504772834;0.5;0;0;3;10;0.29279811098;0.0;0.878260869565;0;98030;0.335692456169;0.255813953488;0.407407407407;0.0181881128133;0.052131147541
15;9;2014;0.0606060606061;0.21875;0.132412672624;0.0690822075009;0.0;0;0;4;7;0.192443919717;0.0;0.591304347826;0;98027;0.55106964774;0.354651162791;0.25;0.108337351781;0.055606557377
20;10;2014;0.121212121212;0.3125;0.19090170593;0.00339705805644;0.5;0;0;3;9;0.277449822904;0.0;0.991304347826;0;98115;0.860865369149;0.187707641196;0.190740740741;0.00629350742486;0.107803278689
8;4;2015;0.121212121212;0.4375;0.273761169781;0.0054770225862;0.5;0;0;3;9;0.39787485242;0.0;0.904347826087;0;98053;0.842528550748;0.410299003322;0.605555555556;0.00913733199797;0.106754098361
29;5;2014;0.121212121212;0.25;0.14703493095;0.00436857753899;0.0;0;0;5;7;0.0909090909091;0.232142857143;0.486956521739;0;98106;0.60672350008;0.127906976744;0.161111111111;0.00649133869951;0.0491803278689
14;11;2014;0.151515151515;0.34375;0.188464662876;0.012303740024;0.0;0;0;3;9;0.152302243211;0.229910714286;0.513043478261;0;98115;0.866816792665;0.196843853821;0.340740740741;0.0112763826551;0.100327868852
5;5;2014;0.0909090909091;0.125;0.0787977254265;0.185560221167;0.0;0;0;3;5;0.114521841795;0.0;0.460869565217;0;98019;0.961074473219;0.50415282392;0.240740740741;0.146370414333;0.0177049180328
25;6;2014;0.121212121212;0.5625;0.29731925264;0.171724218872;0.5;0;0;4;11;0.432113341204;0.0;0.739130434783;0;98074;0.733311886762;0.411129568106;0.425925925926;0.0159996043375;0.121967213115
19;6;2014;0.0909090909091;0.4375;0.270511779041;0.00200172134996;0.5;0;0;3;11;0.270365997639;0.229910714286;0.886956521739;0;98102;0.787035547692;0.167774086379;0.366666666667;0.00557636905424;0.179016393443
6;4;2015;0.121212121212;0.3125;0.186839967506;0.00237337645402;0.5;0;0;3;9;0.271546635183;0.0;0.904347826087;0;98058;0.479652565546;0.333887043189;0.407407407407;0.00548981787158;0.0477114754098
16;10;2014;0.0909090909091;0.1875;0.137286758733;0.00283631526785;0.0;0;0;3;7;0.100354191263;0.1875;0.513043478261;0;98118;0.599002734438;0.193521594684;0.266666666667;0.0052301643236;0.0385573770492
5;8;2014;0.0909090909091;0.1875;0.0576766856214;0.00316884878201;0.0;0;2;4;7;0.0838252656434;0.0;0.704347826087;0;98126;0.635837220524;0.12292358804;0.112962962963;0.00586075151155;0.0365901639344
23;10;2014;0.0909090909091;0.28125;0.186839967506;0.00931093839654;0.5;0;0;3;10;0.271546635183;0.0;0.713043478261;0;98177;0.949815023323;0.130398671096;0.498148148148;0.0175080678067;0.0786885245902
1;12;2014;0.0606060606061;0.1875;0.0641754670999;0.00441421939388;0.0;0;0;4;6;0.0932703659976;0.0;0.408695652174;0;98004;0.737172269583;0.257475083056;0.27962962963;0.00822236235271;0.108590163934
15;10;2014;0.121212121212;0.3125;0.152721364744;0.00415992905952;0.5;0;0;3;8;0.221959858323;0.0;0.95652173913;0;98042;0.350329741033;0.294019933555;0.32962962963;0.00822236235271;0.0308196721311
30;9;2014;0.0909090909091;0.21875;0.143785540211;0.00709404830212;0.0;0;0;4;7;0.10507674144;0.196428571429;0.55652173913;0;98056;0.565706932604;0.287375415282;0.309259259259;0.0105468798299;0.032393442623
5;12;2014;0.151515151515;0.28125;0.248578391552;0.00985864065516;0.5;0;0;5;9;0.361275088548;0.0;0.573913043478;0;98040;0.61203152646;0.232558139535;0.514814814815;0.0187816066372;0.17467409177
5;1;2015;0.121212121212;0.46875;0.271324126726;0.0130144489072;0.5;0;0;3;10;0.394332939787;0.0;0.930434782609;0;98027;0.561846549783;0.509136212625;0.209259259259;0.0258417102514;0.101639344262
4;8;2014;0.0909090909091;0.3125;0.0779853777417;0.000482499608784;1.0;0;0;3;8;0.11334120425;0.0;0.921739130435;0;98107;0.829982306579;0.115448504983;0.162962962963;0.000692409461281;0.0524590163934
25;7;2014;0.0909090909091;0.3125;0.154346060114;0.00222993062438;0.25;0;0;3;7;0.136953955136;0.165178571429;0.0521739130435;0;98122;0.719639697603;0.179401993355;0.205555555556;0.00408027003969;0.0622950819672
24;7;2014;0.0909090909091;0.21875;0.0731112916328;0.00682019717281;0.0;0;0;5;6;0.106257378985;0.0;0.365217391304;0;98108;0.634067878398;0.185215946844;0.15;0.00555164014491;0.0364590163934
22;4;2015;0.0909090909091;0.21875;0.0942323314379;0.00373611183558;0.0;0;0;3;7;0.099173553719;0.0714285714286;0.791304347826;0;98022;0.0609618787196;0.446843853821;0.196296296296;0.00757941071009;0.0216393442623
27;4;2015;0.0606060606061;0.125;0.0349309504468;0.00284935579782;0.0;0;0;4;6;0.0507674144038;0.0;0.373913043478;0;98106;0.583722052437;0.137873754153;0.062962962963;0.00435228804234;0.00786885245902
29;1;2015;0.0909090909091;0.28125;0.0917952883834;0.00331881487664;0.0;0;0;4;7;0.0944510035419;0.0736607142857;0.808695652174;0;98038;0.309634872125;0.401162790698;0.190740740741;0.00614513396887;0.0255672131148
30;9;2014;0.0909090909091;0.1875;0.116165718928;0.00709404830212;0.25;0;0;4;5;0.168831168831;0.0;0.260869565217;0;98022;0.0801029435419;0.428571428571;0.192592592593;0.0133041532203;0.0179672131148
16;4;2015;0.0909090909091;0.3125;0.129163281885;0.00200824161494;0.5;0;0;3;8;0.18772136954;0.0;0.965217391304;0;98072;0.989866495094;0.292358803987;0.311111111111;0.00394426103837;0.0577049180328
30;10;2014;0.0909090909091;0.21875;0.0706742485784;0.0040490845548;0.0;0;0;3;7;0.102715466352;0.0;0.747826086957;0;98023;0.21264275374;0.129568106312;0.196296296296;0.00754231734609;0.0190163934426
7;5;2014;0.030303030303;0.125;0.0609260763607;0.00233425486412;0.0;0;0;2;6;0.0578512396694;0.0580357142857;0.408695652174;0;98166;0.497667685379;0.150332225914;0.12037037037;0.00787615762207;0.0229508196721
6;11;2014;0.121212121212;0.4375;0.259951259139;0.0248030879975;0.5;0;2;3;11;0.377804014168;0.0;0.869565217391;0;98072;0.935499437028;0.31561461794;0.575925925926;0.0432879557847;0.131606557377
2;1;2015;0.0909090909091;0.3125;0.186027619821;0.0209887329821;0.5;0;0;3;9;0.270365997639;0.0;0.782608695652;0;98058;0.497185137526;0.328903654485;0.4;0.039652806113;0.055737704918
14;8;2014;0.0909090909091;0.28125;0.116165718928;0.00439465859893;0.0;0;0;4;7;0.12160566706;0.0892857142857;0.669565217391;0;98042;0.380569406466;0.297342192691;0.268518518519;0.00761650407409;0.023606557377
25;2;2015;0.0909090909091;0.125;0.0763606823721;0.00470763131814;0.0;0;0;3;7;0.110979929162;0.0;0.591304347826;0;98003;0.284381534502;0.176910299003;0.164814814815;0.00827182017137;0.0229508196721
9;4;2015;0.0909090909091;0.3125;0.16896831844;0.00392519952011;0.75;0;4;3;9;0.245572609209;0.0;0.130434782609;1999;98136;0.628277304166;0.10049833887;0.340740740741;0.00729502825278;0.118032786885
29;5;2014;0.0909090909091;0.3125;0.175467099919;0.0127601585728;0.5;0;0;3;7;0.255017709563;0.0;0.8;0;98053;0.776097796365;0.46511627907;0.374074074074;0.0264228396207;0.0782950819672
21;5;2014;0.0606060606061;0.125;0.0373679935012;0.00286239632779;0.0;0;0;4;6;0.0543093270366;0.0;0.217391304348;0;98118;0.602219720122;0.191860465116;0.177777777778;0.00536617332493;0.0294819672131
12;5;2014;0.121212121212;0.40625;0.255889520715;0.003175369047;0.5;0;0;3;9;0.279811097993;0.174107142857;0.895652173913;0;98027;0.612514074312;0.375415282392;0.553703703704;0.00615749842353;0.0935081967213
